scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
no_fusion_matched,86,17.2,1,30.491,38.691,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,81.243,9.661,17.55,uav_0,9.661,False,False,False,False,False
no_fusion_matched,86,17.2,2,37.309,31.708,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,75.952,7.475,17.263,uav_3,7.475,False,False,False,False,False
no_fusion_matched,86,17.2,3,40.545,38.447,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,68.608,7.475,9.928,uav_2,7.475,False,False,False,False,False
no_fusion_matched,87,17.4,0,30.456,29.312,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,87.869,7.607,23.46,uav_2,7.607,False,False,False,False,False
no_fusion_matched,87,17.4,1,30.784,38.964,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,80.843,9.658,17.16,uav_0,9.658,False,False,False,False,False
no_fusion_matched,87,17.4,2,37.566,32.015,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,75.552,7.352,16.865,uav_3,7.352,False,False,False,False,False
no_fusion_matched,87,17.4,3,40.932,38.551,90.0,86.0,50.0,50.0,49.236,49.567,position_noise+confidence_error,0.52,no_fusion,avoidance,4,0,68.258,7.352,9.605,uav_2,7.352,False,False,False,False,False
no_fusion_matched,88,17.6,0,30.745,29.588,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,87.469,7.587,23.061,uav_2,7.587,False,False,False,False,False
no_fusion_matched,88,17.6,1,31.077,39.236,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,80.443,9.654,16.771,uav_0,9.654,False,False,False,False,False
no_fusion_matched,88,17.6,2,37.822,32.322,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,75.152,7.239,16.466,uav_3,7.239,False,False,False,False,False
no_fusion_matched,88,17.6,3,41.316,38.662,90.0,86.0,50.0,50.0,50.462,48.608,false_negative+position_noise+confidence_error,0.387,no_fusion,avoidance,3,0,67.904,7.239,9.282,uav_2,7.239,False,False,False,False,False
no_fusion_matched,89,17.8,0,31.034,29.864,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,87.069,7.568,22.661,uav_2,7.568,False,False,False,False,False
no_fusion_matched,89,17.8,1,31.37,39.508,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,80.043,9.609,16.382,uav_2,9.609,False,False,False,False,False
no_fusion_matched,89,17.8,2,38.079,32.629,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,74.752,7.229,16.068,uav_3,7.229,False,False,False,False,False
no_fusion_matched,89,17.8,3,41.603,38.941,90.0,86.0,50.0,50.0,51.132,50.05,position_noise+confidence_error,0.37,no_fusion,move,4,0,67.504,7.229,8.886,uav_2,7.229,False,False,False,False,False
no_fusion_matched,90,18.0,0,31.323,30.14,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,86.669,7.548,22.262,uav_2,7.548,False,False,False,False,False
no_fusion_matched,90,18.0,1,31.663,39.78,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,79.643,9.558,15.993,uav_2,9.558,False,False,False,False,False
no_fusion_matched,90,18.0,2,38.335,32.936,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,74.352,7.112,15.67,uav_3,7.112,False,False,False,False,False
no_fusion_matched,90,18.0,3,41.991,39.036,90.0,86.0,50.0,50.0,50.127,49.299,position_noise+confidence_error,0.275,no_fusion,avoidance,4,0,67.16,7.112,8.578,uav_2,7.112,False,False,False,False,False
no_fusion_matched,91,18.2,0,31.613,30.417,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,86.269,7.529,21.863,uav_2,7.529,False,False,False,False,False
no_fusion_matched,91,18.2,1,31.956,40.053,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,79.243,9.508,15.605,uav_2,9.508,False,False,False,False,False
no_fusion_matched,91,18.2,2,38.591,33.243,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,73.952,7.103,15.272,uav_3,7.103,False,False,False,False,False
no_fusion_matched,91,18.2,3,42.277,39.316,90.0,86.0,50.0,50.0,51.68,51.292,false_negative+position_noise+confidence_error,0.232,no_fusion,move,2,0,66.76,7.103,8.183,uav_2,7.103,False,False,False,False,False
no_fusion_matched,92,18.4,0,31.902,30.693,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,85.869,7.511,21.463,uav_2,7.511,False,False,False,False,False
no_fusion_matched,92,18.4,1,32.248,40.325,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,78.843,9.458,15.217,uav_2,9.458,False,False,False,False,False
no_fusion_matched,92,18.4,2,38.848,33.55,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,73.552,7.096,14.874,uav_3,7.096,False,False,False,False,False
no_fusion_matched,92,18.4,3,42.563,39.595,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,3,0,66.36,7.096,7.789,uav_2,7.096,False,False,False,False,False
no_fusion_matched,93,18.6,0,32.191,30.969,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,85.469,7.492,21.064,uav_2,7.492,False,False,False,False,False
no_fusion_matched,93,18.6,1,32.541,40.597,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,78.443,9.407,14.829,uav_2,9.407,False,False,False,False,False
no_fusion_matched,93,18.6,2,39.104,33.857,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,1,0,73.152,6.987,14.476,uav_3,6.987,False,False,False,False,False
no_fusion_matched,93,18.6,3,42.952,39.689,90.0,86.0,50.0,50.0,49.889,51.24,position_noise+confidence_error,0.345,no_fusion,avoidance,4,0,66.017,6.987,7.49,uav_2,6.987,False,False,False,False,False
no_fusion_matched,94,18.8,0,32.48,31.245,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,85.069,7.474,20.665,uav_2,7.474,False,False,False,False,False
no_fusion_matched,94,18.8,1,32.834,40.87,90.0,94.0,50.0,50.0,47.465,50.63,false_negative+position_noise+confidence_error,0.159,no_fusion,move,3,0,78.043,9.357,14.443,uav_2,9.357,False,False,False,False,False
no_fusion_matched,94,18.8,2,39.361,34.164,86.0,90.0,50.0,50.0,52.523,49.253,false_negative+position_noise+confidence_error,0.426,no_fusion,move,1,0,72.752,6.871,14.078,uav_3,6.871,False,False,False,False,False
no_fusion_matched,94,18.8,3,43.345,39.763,90.0,86.0,50.0,50.0,49.953,50.287,position_noise+confidence_error,0.271,no_fusion,avoidance,4,0,65.685,6.871,7.21,uav_2,6.871,False,False,False,False,False
no_fusion_matched,95,19.0,0,32.77,31.522,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,84.669,7.456,20.265,uav_2,7.456,False,False,False,False,False
no_fusion_matched,95,19.0,1,33.127,41.142,90.0,94.0,50.0,50.0,52.152,51.212,position_noise+confidence_error,0.168,no_fusion,move,4,0,77.643,9.307,14.056,uav_2,9.307,False,False,False,False,False
no_fusion_matched,95,19.0,2,39.617,34.471,86.0,90.0,50.0,50.0,47.77,52.511,position_noise+confidence_error,0.259,no_fusion,move,4,0,72.352,6.867,13.68,uav_3,6.867,False,False,False,False,False
no_fusion_matched,95,19.0,3,43.629,40.044,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,65.285,6.867,6.82,obstacle,6.82,False,False,False,False,False
no_fusion_matched,96,19.2,0,33.059,31.798,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,84.269,7.438,19.866,uav_2,7.438,False,False,False,False,False
no_fusion_matched,96,19.2,1,33.42,41.414,90.0,94.0,50.0,50.0,51.643,48.113,position_noise+confidence_error,0.102,no_fusion,move,4,0,77.243,9.256,13.671,uav_2,9.256,False,False,False,False,False
no_fusion_matched,96,19.2,2,39.874,34.778,86.0,90.0,50.0,50.0,49.847,51.0,false_negative+position_noise+confidence_error,0.32,no_fusion,move,3,0,71.952,6.782,13.282,uav_3,6.782,False,False,False,False,False
no_fusion_matched,96,19.2,3,44.016,40.148,90.0,86.0,50.0,50.0,50.083,52.928,false_negative+position_noise+confidence_error,0.213,no_fusion,avoidance,3,0,64.938,6.782,6.527,obstacle,6.527,False,False,False,False,False
no_fusion_matched,97,19.4,0,33.348,32.074,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,83.869,7.42,19.467,uav_2,7.42,False,False,False,False,False
no_fusion_matched,97,19.4,1,33.713,41.687,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,3,0,76.843,9.206,13.286,uav_2,9.206,False,False,False,False,False
no_fusion_matched,97,19.4,2,40.13,35.085,86.0,90.0,50.0,50.0,52.698,51.416,false_negative+position_noise+confidence_error,0.0,no_fusion,move,3,0,71.552,6.672,12.885,uav_3,6.672,False,False,False,False,False
no_fusion_matched,97,19.4,3,44.412,40.201,90.0,86.0,50.0,50.0,51.677,48.671,position_noise+confidence_error,0.591,no_fusion,avoidance,4,0,64.62,6.672,6.28,obstacle,6.28,False,False,False,False,False
no_fusion_matched,98,19.6,0,33.638,32.35,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,83.469,7.403,19.067,uav_2,7.403,False,False,False,False,False
no_fusion_matched,98,19.6,1,34.006,41.959,90.0,94.0,50.0,50.0,50.185,49.374,position_noise+confidence_error,0.26,no_fusion,move,4,0,76.443,9.156,12.901,uav_2,9.156,False,False,False,False,False
no_fusion_matched,98,19.6,2,40.386,35.392,86.0,90.0,50.0,50.0,48.017,51.32,position_noise+confidence_error,0.18,no_fusion,move,4,0,71.152,6.56,12.487,uav_3,6.56,False,False,False,False,False
no_fusion_matched,98,19.6,3,44.811,40.236,90.0,86.0,50.0,50.0,48.035,50.606,position_noise+confidence_error,0.647,no_fusion,avoidance,4,0,64.315,6.56,6.058,obstacle,6.058,False,False,False,False,False
no_fusion_matched,99,19.8,0,33.927,32.627,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,83.069,7.385,18.668,uav_2,7.385,False,False,False,False,False
no_fusion_matched,99,19.8,1,34.299,42.231,90.0,94.0,50.0,50.0,48.234,51.892,false_negative+position_noise+confidence_error,0.353,no_fusion,move,3,0,76.043,9.105,12.517,uav_2,9.105,False,False,False,False,False
no_fusion_matched,99,19.8,2,40.643,35.699,86.0,90.0,50.0,50.0,52.083,51.309,false_negative+position_noise+confidence_error,0.032,no_fusion,move,2,0,70.752,6.464,12.09,uav_3,6.464,False,False,False,False,False
no_fusion_matched,99,19.8,3,45.209,40.275,90.0,86.0,50.0,50.0,48.883,50.661,false_negative+position_noise+confidence_error,0.607,no_fusion,avoidance,3,0,64.008,6.464,5.841,obstacle,5.841,False,False,False,False,False
no_fusion_matched,100,20.0,0,34.216,32.903,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,82.669,7.408,18.269,uav_2,7.408,False,False,False,False,False
no_fusion_matched,100,20.0,1,34.592,42.504,90.0,94.0,50.0,50.0,52.44,50.59,false_negative+position_noise+confidence_error,0.069,no_fusion,move,3,0,75.643,9.263,12.134,uav_2,9.263,False,False,False,False,False
no_fusion_matched,100,20.0,2,41.02,35.833,86.0,90.0,50.0,50.0,47.362,47.619,false_negative+position_noise+confidence_error,0.582,no_fusion,avoidance,3,0,70.408,6.505,11.773,uav_3,6.505,False,False,False,False,False
no_fusion_matched,100,20.0,3,45.489,40.561,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,63.608,6.505,5.462,obstacle,5.462,False,False,False,False,False
no_fusion_matched,101,20.2,0,34.505,33.179,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,82.269,7.389,17.87,uav_2,7.389,False,False,False,False,False
no_fusion_matched,101,20.2,1,34.885,42.776,90.0,94.0,50.0,50.0,53.916,53.199,false_negative+position_noise+confidence_error,0.302,no_fusion,move,3,0,75.243,9.212,11.752,uav_2,9.212,False,False,False,False,False
no_fusion_matched,101,20.2,2,41.275,36.141,86.0,90.0,50.0,50.0,51.391,51.726,false_negative+position_noise+confidence_error,0.325,no_fusion,move,3,0,70.008,6.256,11.377,uav_3,6.256,False,False,False,False,False
no_fusion_matched,101,20.2,3,45.856,40.402,90.0,86.0,50.0,50.0,49.242,46.487,position_noise+confidence_error,0.531,no_fusion,avoidance,4,0,63.466,6.256,5.455,obstacle,5.455,False,False,False,False,False
no_fusion_matched,102,20.4,0,34.795,33.456,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,81.869,7.371,17.47,uav_2,7.371,False,False,False,False,False
no_fusion_matched,102,20.4,1,35.178,43.048,90.0,94.0,50.0,50.0,49.307,50.653,position_noise+confidence_error,0.425,no_fusion,move,4,0,74.843,9.16,11.371,uav_2,9.16,False,False,False,False,False
no_fusion_matched,102,20.4,2,41.531,36.449,86.0,90.0,50.0,50.0,47.993,51.334,position_noise+confidence_error,0.388,no_fusion,move,4,0,69.608,6.176,10.98,uav_3,6.176,False,False,False,False,False
no_fusion_matched,102,20.4,3,46.255,40.427,90.0,86.0,50.0,50.0,49.819,50.245,position_noise+confidence_error,0.427,no_fusion,avoidance,4,0,63.171,6.176,5.279,obstacle,5.279,False,False,False,False,False
no_fusion_matched,103,20.6,0,35.084,33.732,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,81.469,7.396,17.071,uav_2,7.396,False,False,False,False,False
no_fusion_matched,103,20.6,1,35.471,43.321,90.0,94.0,50.0,50.0,49.481,49.991,false_negative+position_noise+confidence_error,0.21,no_fusion,move,3,0,74.443,9.299,10.99,uav_2,9.299,False,False,False,False,False
no_fusion_matched,103,20.6,2,41.9,36.602,86.0,90.0,50.0,50.0,49.197,48.703,false_negative+position_noise+confidence_error,0.481,no_fusion,avoidance,3,0,69.254,6.125,10.656,uav_3,6.125,False,False,False,False,False
no_fusion_matched,103,20.6,3,46.653,40.466,90.0,86.0,50.0,50.0,49.499,50.832,false_negative+position_noise+confidence_error,0.445,no_fusion,avoidance,3,0,62.867,6.125,5.104,obstacle,5.104,False,False,False,False,False
no_fusion_matched,104,20.8,0,35.373,34.008,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,81.069,7.377,16.672,uav_2,7.377,False,False,False,False,False
no_fusion_matched,104,20.8,1,35.764,43.593,90.0,94.0,50.0,50.0,49.231,51.72,false_negative+position_noise+confidence_error,0.17,no_fusion,move,3,0,74.043,9.247,10.611,uav_2,9.247,False,False,False,False,False
no_fusion_matched,104,20.8,2,42.155,36.91,86.0,90.0,50.0,50.0,51.891,51.897,position_noise+confidence_error,0.256,no_fusion,move,4,0,68.854,6.045,10.261,uav_3,6.045,False,False,False,False,False
no_fusion_matched,104,20.8,3,47.053,40.454,90.0,86.0,50.0,50.0,47.717,48.918,position_noise+confidence_error,0.745,no_fusion,avoidance,4,0,62.601,6.045,4.991,obstacle,4.991,False,False,False,False,False
no_fusion_matched,105,21.0,0,35.662,34.284,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,80.669,7.358,16.273,uav_2,7.358,False,False,False,False,False
no_fusion_matched,105,21.0,1,36.057,43.865,90.0,94.0,50.0,50.0,50.725,48.42,false_negative+position_noise+confidence_error,0.424,no_fusion,move,3,0,73.643,9.194,10.233,uav_2,9.194,False,False,False,False,False
no_fusion_matched,105,21.0,2,42.41,37.219,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,3,0,68.454,6.003,9.865,uav_3,6.003,False,False,False,False,False
no_fusion_matched,105,21.0,3,47.452,40.477,90.0,86.0,50.0,50.0,50.706,50.136,false_negative+position_noise+confidence_error,0.454,no_fusion,avoidance,3,0,62.311,6.003,4.858,obstacle,4.858,False,False,False,False,False
no_fusion_matched,106,21.2,0,35.952,34.561,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,80.269,7.384,15.874,uav_2,7.384,False,False,False,False,False
no_fusion_matched,106,21.2,1,36.35,44.137,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,73.243,9.337,9.855,uav_2,9.337,False,False,False,False,False
no_fusion_matched,106,21.2,2,42.781,37.367,86.0,90.0,50.0,50.0,48.97,50.208,false_negative+position_noise+confidence_error,0.25,no_fusion,avoidance,3,0,68.103,5.967,9.55,uav_3,5.967,False,False,False,False,False
no_fusion_matched,106,21.2,3,47.85,40.515,90.0,86.0,50.0,50.0,49.214,50.661,false_negative+position_noise+confidence_error,0.536,no_fusion,avoidance,2,0,62.012,5.967,4.725,obstacle,4.725,False,False,False,False,False
no_fusion_matched,107,21.4,0,36.241,34.837,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,79.869,7.412,15.475,uav_2,7.412,False,False,False,False,False
no_fusion_matched,107,21.4,1,36.643,44.41,90.0,94.0,50.0,50.0,52.417,51.389,false_negative+position_noise+confidence_error,0.371,no_fusion,move,3,0,72.843,9.499,9.479,obstacle,9.479,False,False,False,False,False
no_fusion_matched,107,21.4,2,43.159,37.498,86.0,90.0,50.0,50.0,49.474,48.791,false_negative+position_noise+confidence_error,0.419,no_fusion,avoidance,3,0,67.763,5.966,9.252,uav_3,5.966,False,False,False,False,False
no_fusion_matched,107,21.4,3,48.122,40.808,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,1,0,61.612,5.966,4.381,obstacle,4.381,False,False,False,False,False
no_fusion_matched,108,21.6,0,36.53,35.113,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,move,3,0,79.469,7.391,15.076,uav_2,7.391,False,False,False,False,False
no_fusion_matched,108,21.6,1,36.936,44.682,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,72.443,9.444,9.105,obstacle,9.105,False,False,False,False,False
no_fusion_matched,108,21.6,2,43.412,37.807,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,3,0,67.363,5.925,8.858,uav_3,5.925,False,False,False,False,False
no_fusion_matched,108,21.6,3,48.522,40.806,90.0,86.0,50.0,50.0,48.946,49.368,position_noise+confidence_error,0.593,no_fusion,avoidance,4,0,61.342,5.925,4.312,obstacle,4.312,False,False,False,False,False
no_fusion_matched,109,21.8,0,36.82,35.389,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,79.069,7.422,14.677,uav_2,7.422,False,False,False,False,False
no_fusion_matched,109,21.8,1,37.229,44.954,90.0,94.0,50.0,50.0,52.468,52.007,position_noise+confidence_error,0.196,no_fusion,move,4,0,72.043,9.574,8.731,obstacle,8.731,False,False,False,False,False
no_fusion_matched,109,21.8,2,43.786,37.951,86.0,90.0,50.0,50.0,48.939,51.017,position_noise+confidence_error,0.282,no_fusion,avoidance,4,0,67.016,5.915,8.557,uav_3,5.915,False,False,False,False,False
no_fusion_matched,109,21.8,3,48.793,41.101,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,60.942,5.915,3.98,obstacle,3.98,False,False,False,False,False
no_fusion_matched,110,22.0,0,36.612,35.048,94.0,90.0,50.0,50.0,49.919,49.302,position_noise+confidence_error,0.323,no_fusion,avoidance,4,0,79.456,8.092,15.07,uav_2,8.092,False,False,False,False,False
no_fusion_matched,110,22.0,1,37.522,45.227,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,71.643,9.537,8.359,obstacle,8.359,False,False,False,False,False
no_fusion_matched,110,22.0,2,44.037,38.262,86.0,90.0,50.0,50.0,50.577,51.434,false_negative+position_noise+confidence_error,0.341,no_fusion,move,3,0,66.616,5.937,8.166,uav_3,5.937,False,False,False,False,False
no_fusion_matched,110,22.0,3,49.12,41.331,90.0,86.0,50.0,50.0,48.806,50.384,position_noise+confidence_error,0.166,no_fusion,avoidance,4,0,60.552,5.937,3.714,obstacle,3.714,False,False,False,False,False
no_fusion_matched,111,22.2,0,36.9,35.324,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,79.056,8.117,14.672,uav_2,8.117,False,False,False,False,False
no_fusion_matched,111,22.2,1,37.852,45.454,90.0,94.0,50.0,50.0,51.015,49.451,position_noise+confidence_error,0.308,no_fusion,avoidance,4,0,71.247,9.639,7.971,obstacle,7.971,False,False,False,False,False
no_fusion_matched,111,22.2,2,44.415,38.394,86.0,90.0,50.0,50.0,50.535,49.843,false_negative+position_noise+confidence_error,0.382,no_fusion,avoidance,3,0,66.276,5.924,7.88,uav_3,5.924,False,False,False,False,False
no_fusion_matched,111,22.2,3,49.512,41.413,90.0,86.0,50.0,50.0,50.516,53.188,false_negative+position_noise+confidence_error,0.379,no_fusion,avoidance,2,0,60.227,5.924,3.601,obstacle,3.601,False,False,False,False,False
no_fusion_matched,112,22.4,0,37.189,35.601,94.0,90.0,50.0,50.0,52.844,50.998,false_negative+position_noise+confidence_error,0.0,no_fusion,move,3,0,78.656,8.146,14.273,uav_2,8.146,False,False,False,False,False
no_fusion_matched,112,22.4,1,38.22,45.609,90.0,94.0,50.0,50.0,49.44,51.562,position_noise+confidence_error,0.205,no_fusion,avoidance,4,0,70.872,9.639,7.571,obstacle,7.571,False,False,False,False,False
no_fusion_matched,112,22.4,2,44.784,38.549,86.0,90.0,50.0,50.0,50.689,51.719,position_noise+confidence_error,0.379,no_fusion,avoidance,4,0,65.924,5.872,7.583,uav_3,5.872,False,False,False,False,False
no_fusion_matched,112,22.4,3,49.912,41.41,90.0,86.0,50.0,50.0,50.924,50.092,position_noise+confidence_error,0.641,no_fusion,avoidance,4,0,59.961,5.872,3.59,obstacle,3.59,False,False,False,False,False
no_fusion_matched,113,22.6,0,37.478,35.878,94.0,90.0,50.0,50.0,47.574,48.601,false_negative+position_noise+confidence_error,0.398,no_fusion,move,3,0,78.256,8.178,13.874,uav_2,8.178,False,False,False,False,False
no_fusion_matched,113,22.6,1,38.542,45.847,90.0,94.0,50.0,50.0,51.53,49.289,position_noise+confidence_error,0.169,no_fusion,avoidance,4,0,70.474,9.769,7.188,obstacle,7.188,False,False,False,False,False
no_fusion_matched,113,22.6,2,45.166,38.666,86.0,90.0,50.0,50.0,50.055,50.092,position_noise+confidence_error,0.561,no_fusion,avoidance,4,0,65.594,5.841,7.321,uav_3,5.841,False,False,False,False,False
no_fusion_matched,113,22.6,3,50.311,41.431,90.0,86.0,50.0,50.0,52.345,50.868,position_noise+confidence_error,0.362,no_fusion,avoidance,4,0,59.679,5.841,3.575,obstacle,3.575,False,False,False,False,False
no_fusion_matched,114,22.8,0,37.767,36.154,94.0,90.0,50.0,50.0,49.379,49.372,position_noise+confidence_error,0.251,no_fusion,move,4,0,77.856,8.213,13.476,uav_2,8.213,False,False,False,False,False
no_fusion_matched,114,22.8,1,38.934,45.927,90.0,94.0,50.0,50.0,47.561,49.727,position_noise+confidence_error,0.416,no_fusion,avoidance,4,0,70.134,9.704,6.792,obstacle,6.792,False,False,False,False,False
no_fusion_matched,114,22.8,2,45.537,38.816,86.0,90.0,50.0,50.0,50.481,52.054,position_noise+confidence_error,0.494,no_fusion,avoidance,4,0,65.246,5.81,7.042,uav_3,5.81,False,False,False,False,False
no_fusion_matched,114,22.8,3,50.71,41.462,90.0,86.0,50.0,50.0,51.24,50.93,false_negative+position_noise+confidence_error,0.635,no_fusion,avoidance,2,0,59.391,5.81,3.567,obstacle,3.567,False,False,False,False,False
no_fusion_matched,115,23.0,0,38.056,36.431,94.0,90.0,50.0,50.0,50.44,48.771,false_negative+position_noise+confidence_error,0.062,no_fusion,move,3,0,77.456,8.251,13.077,uav_2,8.251,False,False,False,False,False
no_fusion_matched,115,23.0,1,39.28,46.127,90.0,94.0,50.0,50.0,51.434,50.874,position_noise+confidence_error,0.532,no_fusion,avoidance,4,0,69.745,9.773,6.398,obstacle,6.398,False,False,False,False,False
no_fusion_matched,115,23.0,2,45.925,38.915,86.0,90.0,50.0,50.0,49.515,50.035,false_negative+position_noise+confidence_error,0.547,no_fusion,avoidance,3,0,64.928,5.806,6.81,uav_3,5.806,False,False,False,False,False
no_fusion_matched,115,23.0,3,51.101,41.545,90.0,86.0,50.0,50.0,49.026,51.646,position_noise+confidence_error,0.316,no_fusion,avoidance,4,0,59.071,5.806,3.527,obstacle,3.527,False,False,False,False,False
no_fusion_matched,116,23.2,0,38.345,36.708,94.0,90.0,50.0,50.0,50.424,50.599,false_negative+position_noise+confidence_error,0.216,no_fusion,move,3,0,77.056,8.223,12.678,uav_2,8.223,False,False,False,False,False
no_fusion_matched,116,23.2,1,39.596,46.372,90.0,94.0,50.0,50.0,52.203,49.454,position_noise+confidence_error,0.279,no_fusion,avoidance,4,0,69.346,9.708,6.018,obstacle,6.018,False,False,False,False,False
no_fusion_matched,116,23.2,2,46.171,39.23,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,64.528,5.81,6.43,uav_3,5.81,False,False,False,False,False
no_fusion_matched,116,23.2,3,51.501,41.543,90.0,86.0,50.0,50.0,50.908,49.331,false_negative+position_noise+confidence_error,0.667,no_fusion,avoidance,2,0,58.81,5.81,3.589,obstacle,3.589,False,False,False,False,False
no_fusion_matched,117,23.4,0,38.634,36.984,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,2,0,76.656,8.265,12.28,uav_2,8.265,False,False,False,False,False
no_fusion_matched,117,23.4,1,39.887,46.647,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,3,0,68.946,9.744,5.654,obstacle,5.654,False,False,False,False,False
no_fusion_matched,117,23.4,2,46.558,39.332,86.0,90.0,50.0,50.0,47.618,50.821,position_noise+confidence_error,0.398,no_fusion,avoidance,4,0,64.21,5.805,6.21,uav_3,5.805,False,False,False,False,False
no_fusion_matched,117,23.4,3,51.894,41.62,90.0,86.0,50.0,50.0,49.92,51.381,position_noise+confidence_error,0.272,no_fusion,avoidance,4,0,58.495,5.805,3.591,obstacle,3.591,False,False,False,False,False
no_fusion_matched,118,23.6,0,38.923,37.261,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,move,1,0,76.256,8.3,11.882,uav_2,8.3,False,False,False,False,False
no_fusion_matched,118,23.6,1,40.22,46.869,90.0,94.0,50.0,50.0,51.976,50.387,position_noise+confidence_error,0.333,no_fusion,avoidance,4,0,68.552,9.695,5.269,obstacle,5.269,False,False,False,False,False
